file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
RVBR.tei.xml;RVBR_1988_3;minne;1988;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel und Adjektiven: 'der strengen suezen minne schach'.;und jagt im mit den ougen nâch . / der strengen süezen **minne** schâch / dem fürsten under helme sprach .
RVBR.tei.xml;RVBR_1994_2;minne;1994;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Adjektiv: 'diu kunsteriche minne'.;im swære in die sinne . / diu künsterîche **minne** / sî lêrte an den stunden ,
RVBR.tei.xml;RVBR_2002_3;minne;2002;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Bestimmungsglied in 'minne stricke' nach Praeposition 'in'.;an ir widerblicke . / die blicke in **minne** stricke / ir beider herze knupften
RVBR.tei.xml;RVBR_2005_2;minne;2005;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'von der minne meine'.;alsô daz sî erlupften / von der **minne** meine . / diu minneclîche reine
RVBR.tei.xml;RVBR_2068_4;minne;2068;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominales Objekt mit Genitivattribut: 'den ir herzen minne'.;ze trût in irme sinne / und den ir herzen **minne** / für alle fürsten wolte ,
RVBR.tei.xml;RVBR_2082_2;minne;2082;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativen: 'ach sueziu minne, tuo so wol, la sin herze erkennen'.;den fürsten küssen als ich sol . / ach süeziu **minne** , tuo sô wol , / lâ sîn herze erkennen
RVBR.tei.xml;RVBR_2226_1;minne;2226;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv: 'strenger minne zangen'.;ir mündel und ir wangen . / strenger **minne** zangen / lâgen dinn verborgen .
RVBR.tei.xml;RVBR_2273_3;minne;2273;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'na' in nominaler Position.;und tet als alle die noch tuont / die sich nâ **minne** senkent / und ungedâht gedenkent
RVBR.tei.xml;RVBR_2355_3;minne;2355;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'von' mit attributivem Adjektiv 'suezer'.;ob kein herze würde enzunt / di von süezer **minne** ? / jâ , ich wæne ez brinne
RVBR.tei.xml;RVBR_2366_2;minne;2366;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im gnomischen Ausruf 'waz minne wunders tuot'.;beide herze sin und muot . / ach waz **minne** wunders tuot / noch an zwein gelieben !
RVBR.tei.xml;RVBR_2375_1;minne;2375;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu' vor der Form, Subjekt zu 'senken kan'.;wâ von sich aber senken / diu **minne** mê mit flüzzen / von eines mundes küssen
RVBR.tei.xml;RVBR_2380_3;minne;2380;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessivum 'din' vor der Form, Subjekt des daz-Satzes.;ich iuch kunt mit sinne . / wizzent daz dîn **minne** / niht ist wan ein gedenken
RVBR.tei.xml;RVBR_2401_3;minne;2401;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv bei 'mangel' mit attributivem Adjektiv 'rehter'.;wizzent daz man mangel / dâ hât rehter **minne** . / minne wîset sinne
RVBR.tei.xml;RVBR_2402_0;minne;2402;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt in einer lehrhaften Sentenz ueber die Minne allgemein.;dâ hât rehter minne . / **minne** wîset sinne / niuwan an daz guote .
RVBR.tei.xml;RVBR_2408_0;minne;2408;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt zu 'wahset'; Anrede-Lesart bleibt moeglich.";von minnen hôher sælden funt . / **minne** in sender herzen grunt / ûf wahset unde würze !
RVBR.tei.xml;RVBR_2414_2;minne;2414;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'an' mit attributivem Adjektiv 'rehter'.;werden , daz sî vælent / an rehter **minne** und mælent / sich ze ungenôzen .
RVBR.tei.xml;RVBR_2418_3;minne;2418;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Sentenzkontext: 'des ist unschuldic minne'.;an herzen und an sinne . / des ist unschuldic **minne** , / wan diu wil niht wan guotes .
RVBR.tei.xml;RVBR_2420_0;minne;2420;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt in lehrhafter Aussage: 'minne phliget des muotes'.;wan diu wil niht wan guotes . / **minne** phliget des muotes / dem sin und herz ist undertân .
RVBR.tei.xml;RVBR_2426_5;minne;2426;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu' vor der Form, Subjekt des Relativsatzes.;und muoz ein wârer bote sîn / des herzen , dâ diu **minne** în / sich hât geleit mit sinnen .
RVBR.tei.xml;RVBR_2432_1;minne;2432;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne sloz'.;des herzen kumber unde pîn . / der **minne** slôz sô sol er sîn , / diu zunge ein starker vester rigel ,
RVBR.tei.xml;RVBR_2436_1;minne;2436;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Artikelloses Subjekt, siegt 'mit ir krefte' in zwei Herzen.;friuntlîcher trûtschefte . / swâ **minne** mit ir krefte / gesiget in zwein herzen ,
RVBR.tei.xml;RVBR_2448_3;minne;2448;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Adjektiv: 'die luter minne' als Objekt zu 'durgruenden'.;die einhelligen sinne / noch die lûter **minne** / niht mügent gar durgründen .
RVBR.tei.xml;RVBR_2461_2;minne;2461;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominale Ergaenzung mit attributivem Adjektiv 'minneclicher'.;alsus mit kusse lücket / man minneclîcher **minne** , / niht dâ man die sinne
RVBR.tei.xml;RVBR_2465_3;minne;2465;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'na' in nominaler Position.;manger hât nâ kusse ger / der sich nâ **minne** biuget / und doch mit kusse triuget :
RVBR.tei.xml;RVBR_2484_4;minne;2484;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessivum 'ir' vor der Form, nominales Subjekt zu 'waren verspart'.;liten sî in sinne , / und wâren doch ir **minne** / verspart in allen und unkunt .
RVBR.tei.xml;RVBR_2535_4;minne;2535;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu' vor der Form, Subjekt zu 'jaget nach'.;swar ich in der welte fliuch , / sô jaget mir diu **minne** nâch . / fliuch ich von iuch , ir ist gâch
RVBR.tei.xml;RVBR_2538_3;minne;2538;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessivum 'iuwer' nach Praeposition 'an'.;wie sî mir die sinne / gebinde an iuwer **minne** : / des ich doch , unwirdic bin .
RVBR.tei.xml;RVBR_2564_3;minne;2564;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne gluete'.;fröude und hôchgemüete . / mir hât der **minne** glüete / mîn herze sô enphenget
RVBR.tei.xml;RVBR_2567_2;minne;2567;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Bestimmungsglied in 'minne fiure' nach Praeposition 'von'.;daz al mîn sin besenget / ist von **minne** fiure . / muoz ich den kus sô tiure
RVBR.tei.xml;RVBR_2576_0;minne;2576;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Artikelloses Subjekt wetzt 'ir scharphen wafen' ueber den Sprecher.;dar umbe niemen strâfen . / **minne** ir scharphen wâfen / hât über mich gewetzet .
RVBR.tei.xml;RVBR_2647_2;minne;2647;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'der minne' zu 'twingen': nominale Position;iemer in dem herzen truoc / er der **minne** twingen . / diu nôt begunde bringen
RVBR.tei.xml;RVBR_2654_3;minne;2654;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt mit Artikel, aber agentivisch ('in betwanc diu minne'): Personifikation moeglich;verdâht in mangem sinne . / in betwanc diu **minne** : / sô tet im wol der ginge .
RVBR.tei.xml;RVBR_2669_3;minne;2669;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Attributives Adjektiv nach Praeposition ('gen der suezen minne');nu liebet im , nu treit er haz / gên der süezen **minne** / in sînes herzen sinne .
RVBR.tei.xml;RVBR_2674_3;minne;2674;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'gap ... lere', abstrakt gebraucht; handelnde Personifikation bleibt moeglich.";nâ wint sô manic kêre . / nu gap im **minne** lêre / als sî noch tuot und hât getân ,
RVBR.tei.xml;RVBR_2678_3;minne;2678;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' als Subjekt zu 'twinget'.;vinden in dem sinne . / twinget ez diu **minne** , / ez trahtet wunderlîchiu dinc .
RVBR.tei.xml;RVBR_2688_3;minne;2688;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' vor der Form, Subjekt zu 'kan'.;ze tuonde , dar ûf gie sîn sin . / nu kan diu **minne** und wîste in / wie er solte kêren
RVBR.tei.xml;RVBR_2711_1;minne;2711;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir minne', nominale Objektposition zu 'mizzet'.;ich weiz wol , unde mizzet / ir **minne** halbez sorgen , / daz ich gar verborgen
RVBR.tei.xml;RVBR_2888_5;minne;2888;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praepositionalgruppe 'von der minne' mit Artikel.;im ûz dem herzen sinne . / ir was ouch von der **minne** / daz herze unenbunden .
RVBR.tei.xml;RVBR_2890_1;minne;2890;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv: 'scharpher minne wunden'.;daz herze unenbunden . / scharpher **minne** wunden / was sî tief ouch worden wunt .
RVBR.tei.xml;RVBR_2911_4;minne;2911;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'von' im Aufzaehlungskontext (minne, guot, ritterschaft).;ald mit den kugeln zilten . / sô seiten die von **minne** , / dis von guot gewinne
RVBR.tei.xml;RVBR_2964_1;minne;2964;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt zu 'belibet gekroenet', abstrakter Begriff neben 'ere'.;hôher êren trîbet , / wan **minne** alsô belîbet / gekroenet mit den êren .
RVBR.tei.xml;RVBR_2967_4;minne;2967;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Objekt zu 'hoert ouch ere minne', Gegenstueck zum vorigen Vers.;dâ kan minn êre hêren / und hôrt ouch êre **minne** , / wan diu welt mit unsinne
RVBR.tei.xml;RVBR_2971_0;minne;2971;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt, mit 'noch diu ere' koordiniert.;dâ ist niht wol besinnet / **minne** noch diu êre . / swâ diu minne kêre
RVBR.tei.xml;RVBR_2972_2;minne;2972;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' im Relativsatz 'swa diu minne ... hat'.;minne noch diu êre . / swâ diu **minne** kêre / von êren hât , daz ist unsin .
RVBR.tei.xml;RVBR_2982_1;minne;2982;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt zu 'wirbet unde stat', abstrakter Begriff im Sentenzkontext.;wer mag in des ? diu schuld ist ir . / swâ **minne** in minneclîcher gir / nâ êren wirbet unde stât ,
RVBR.tei.xml;RVBR_2987_3;minne;2987;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'mit', Instrument zu 'erwirbet man'.;gotes gunst , der welte heil / erwirbet man mit **minne** , / dâ sî sich zuo unsinne
RVBR.tei.xml;RVBR_2995_3;minne;2995;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'warp'; abstrakt gelesen, personifizierte Lesart bleibt offen.";alsô ob sî sich niht vergâht . / alsô warp hie **minne** . / des werden fürsten sinne
RVBR.tei.xml;RVBR_3014_4;minne;3014;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praepositionalgruppe 'von der minne' mit Artikel.;die sache mit dem sinne . / wir sehen von der **minne** / ein dinc daz dick beschehen ist
RVBR.tei.xml;RVBR_3025_3;minne;3025;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'na' mit attributivem 'suezer'.;diu herzen müezent beide sîn / verdâht nâ süezer **minne** . / sî denkent in ir sinne
RVBR.tei.xml;RVBR_3048_2;minne;3048;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'zunder': 'der minne zunder'.;sô kan er rede wunder . / zehant der **minne** zunder / enbrennet im die sinne ,
RVBR.tei.xml;RVBR_3050_5;minne;3050;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praepositionalgruppe 'von der minne' als Thema zu 'gesagen'.;enbrennet im die sinne , / und kan denn von der **minne** / gesagen allez daz ie wart .
RVBR.tei.xml;RVBR_3056_1;minne;3056;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'bint'; abstrakt, aber die Bindeszene laesst Personifikation zu.";ein ander stæteclîche sint , / wan **minne** mit gedenken bint / sî beidiu in der minne stric .
RVBR.tei.xml;RVBR_3057_4;minne;3057;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'in der minne stric'.;wan minne mit gedenken bint / sî beidiu in der **minne** stric . / dâ bî ist der ougen blic
RVBR.tei.xml;RVBR_3059_5;minne;3059;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' als Subjekt zu 'tuot'.;dâ bî ist der ougen blic / niht , ez tuot diu **minne** / in der gedenke sinne
RVBR.tei.xml;RVBR_3077_4;minne;3077;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' als Subjekt zu 'twingt'.;ob ir blicke sîgen frî ? / nein sî twingt diu **minne** / daz sî went zuo dem sinne
RVBR.tei.xml;RVBR_3120_4;minne;3120;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'an' mit attributivem 'warer'.;ald schiuhent ir mich hinne / an , an wârer **minne** / hânt ir an mir kein sûme .
RVBR.tei.xml;RVBR_3144_2;minne;3144;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne sniden'.;ez halbez mag erlîden , / wan der **minne** snîden / ez ûf den tôt versêret .
RVBR.tei.xml;RVBR_3149_2;minne;3149;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel und Adjektiv: 'der strengen minne'.;sô muoz ich ûf dem rôste / der strengen **minne** brinnen . / ich bin sô gar von sinnen
RVBR.tei.xml;RVBR_3198_1;minne;3198;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'geiselruote': 'der minne geiselruote'.;kan an hôhem muote . / der **minne** geiselruote / mich zuo den noeten twinget .
RVBR.tei.xml;RVBR_3253_2;minne;3253;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel und Adjektiv zu 'brande'.;mîn herze ist von dem brande / der strengen **minne** enzündet . / ist daz mir niht gekündet
RVBR.tei.xml;RVBR_3345_1;minne;3345;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'hat mich geworren'; abstrakt, Personifikation moeglich.";in sô wunderlîchiu werch / hât **minne** mich geworren , / daz man mir siht dorren
RVBR.tei.xml;RVBR_3354_4;minne;3354;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' als Subjekt zu 'git'.;ûf glimse unde brinne . / owê daz mir diu **minne** / gît sô unwunneclîchen gruoz ,
RVBR.tei.xml;RVBR_3381_4;minne;3381;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv nach Praeposition: 'mit ir minne'.;sît mir fröude toeten / diu wil mit ir **minne** / der mîn senden sinne
RVBR.tei.xml;RVBR_3414_4;minne;3414;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' als Subjekt zu 'kam'.;mich zuo disem sinne . / dâ nâ kam diu **minne** / mit alsô frevenlîcher maht
RVBR.tei.xml;RVBR_3439_2;minne;3439;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne strale'.;in der ich verborgen / trag der **minne** strâle , / von der ich zie dem mâle
RVBR.tei.xml;RVBR_3446_4;minne;3446;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Determinativ 'diu' als Subjekt zu 'kan ... teilen'.;in der gedenke sinne , / und in der diu **minne** / kan hôhe fröude teilen ,
RVBR.tei.xml;RVBR_3484_0;minne;3484;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'moehte ... erschiezen'; abstrakt, personifizierte Lesart offen.";noch verschulte nie den haz . / **minne** möhte mir wol baz / mit ir gnâde erschiezen ,
RVBR.tei.xml;RVBR_3547_3;minne;3547;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'sunder' mit attributivem 'valsche'.;und daz diu selbe meine / wær sunder valsche **minne** . / sô wolt ouch ich mîn sinne
RVBR.tei.xml;RVBR_3555_3;minne;3555;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'vor' mit Determinativ 'aller'.;lîp und herze müezent wesen / frî vor aller **minne** / ân iuch küneginne :
RVBR.tei.xml;RVBR_3576_0;minne;3576;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'sloz'; abstrakt, personifizierte Lesart bleibt offen.";sô lept doch niender mîn genôz . / **minne** hôher fröude slôz / nie in herzen sinne .
RVBR.tei.xml;RVBR_3613_3;minne;3613;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede 'ei sueze minne minneclich' mit Fortsetzung 'din kraft'.;siufzende diu reine sprach : / < ei süeze **minne** minneclîch , / wie hât dîn kraft sô wunderlîch
RVBR.tei.xml;RVBR_3620_0;minne;3620;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit 'din gewalt' und 'du kanst': angerufene Figur.;hât versenket und verlopt . / **minne** , dîn gewalt der opt / aller hande krefte .
RVBR.tei.xml;RVBR_3624_0;minne;3624;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt der Preisreihe 'minne diu kan linden'; Personifikation moeglich.";ein herze in jâmer binden . / **minne** diu kan linden / sorge herter denn ein flins .
RVBR.tei.xml;RVBR_3626_0;minne;3626;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt der Preisreihe 'minne diu git'; Personifikation moeglich.";sorge herter denn ein flins . / **minne** diu gît swæren zins / iren besten friunden .
RVBR.tei.xml;RVBR_3628_0;minne;3628;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'kan ueberbuenden' in der Preisreihe; Personifikation moeglich.";iren besten friunden . / **minne** überbünden / kan aller herzen sinne .
RVBR.tei.xml;RVBR_3630_0;minne;3630;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'git gewinne' in der Preisreihe; Personifikation moeglich.";kan aller herzen sinne . / **minne** gît gewinne / und lêret doch verlieren .
RVBR.tei.xml;RVBR_3632_0;minne;3632;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'kan sich zieren' in der Preisreihe; Personifikation moeglich.";und lêret doch verlieren . / **minne** kan sich zieren / mit jâmerlîchem luste .
RVBR.tei.xml;RVBR_3634_0;minne;3634;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'huset mit gewalte' in der Preisreihe; Personifikation moeglich.";mit jâmerlîchem luste . / **minne** in ganzer bruste / hûset mit gewalte .
RVBR.tei.xml;RVBR_3636_0;minne;3636;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'valte' in der Preisreihe; Personifikation moeglich.";hûset mit gewalte . / **minne** ûf fröuden valte / ie hôhen herzen wünne .
RVBR.tei.xml;RVBR_3638_0;minne;3638;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'machet ... mit ir kuenste'; Personifikation moeglich.";ie hôhen herzen wünne . / **minne** sorgen dünne / ouch machet mit ir künste .
